-5261, -1722, 10594, 2481, -771, -6, 10, -26, 72, 1062, 1547

-5261, -1722, 10594, 2481, -771, -6, 10, -26, 72, 1062, 1554

-5261, -1722, 10594, 2481, -771, -6, 10, -26, 72, 1062, 1558

-5951, -3198, 9693, 2413, -664, 3, 10, -26, 72, 1062, 1555

-5951, -3198, 9693, 2413, -664, 3, 6, -22, 74, 1062, 11879

-6846, -4796, 8366, 1849, -323, -247, 6, -22, 74, 1062, 1522

-7097, -5082, 8041, 1466, -95, -387, 6, -22, 74, 1062, 1554

-7097, -5082, 8041, 1466, -95, -387, 6, -22, 74, 1062, 1530

-7097, -5082, 8041, 1466, -95, -387, 6, -22, 74, 1062, 1529

-7129, -4948, 7963, 1071, 139, -455, 6, -22, 74, 1062, 1527

-7129, -4948, 7963, 1071, 139, -455, 6, -22, 74, 1062, 1550

-7129, -4948, 7963, 1071, 139, -455, 6, -22, 72, 1055, 11913

-5673, -3395, 8359, 100, 650, -464, 6, -22, 72, 1055, 1580

-5673, -3395, 8359, 100, 650, -464, 6, -22, 72, 1055, 1516

-5673, -3395, 8359, 100, 650, -464, 6, -22, 72, 1055, 1521

-5673, -3395, 8359, -157, 741, -448, 6, -22, 72, 1055, 1518

-4917, -2587, 8603, -157, 741, -448, 6, -22, 72, 1055, 1530

-4917, -2587, 8603, -157, 741, -448, 6, -22, 72, 1055, 1526

-4917, -2587, 8603, -157, 741, -448, 7, -19, 75, 1055, 11886

-3336, -396, 8910, -540, 563, -475, 7, -19, 75, 1055, 1562

-3336, -396, 8910, -540, 563, -475, 7, -19, 75, 1055, 1501

-3336, -396, 8910, -540, 563, -475, 7, -19, 75, 1055, 1505

-3065, 163, 8881, -609, 443, -464, 7, -19, 75, 1055, 1502

-3065, 163, 8881, -609, 443, -464, 7, -19, 75, 1055, 1490

-3065, 163, 8881, -609, 443, -464, 7, -19, 75, 1055, 1488

-2915, 485, 8897, -624, 288, -522, 5, -15, 71, 1055, 11847

-2894, 715, 8869, -637, -4, -560, 5, -15, 71, 1055, 1516

-2894, 715, 8869, -637, -4, -560, 5, -15, 71, 1055, 1439

-3059, 740, 8849, -646, -132, -532, 5, -15, 71, 1055, 1443

-3059, 740, 8849, -646, -132, -532, 5, -15, 71, 1055, 1495

-3059, 740, 8849, -646, -132, -532, 5, -15, 71, 1055, 1497

-3059, 740, 8849, -646, -132, -532, 5, -15, 71, 1055, 1500

-3250, 810, 8835, -664, -229, -541, 10, -22, 76, 1055, 11856

-3541, 696, 8815, -686, -385, -642, 10, -22, 76, 1055, 1556

-3541, 696, 8815, -686, -385, -642, 10, -22, 76, 1055, 1524

-3734, 683, 8851, -690, -434, -684, 10, -22, 76, 1055, 1523

-3734, 683, 8851, -690, -434, -684, 10, -22, 76, 1055, 1529

-3734, 683, 8851, -690, -434, -684, 10, -22, 76, 1055, 1528

-3931, 527, 8903, -697, -436, -766, 10, -22, 76, 1055, 1527

-3931, 527, 8903, -697, -436, -766, 7, -25, 71, 1055, 11885

-4290, 238, 8933, -840, -512, -922, 7, -25, 71, 1055, 1530

-4623, 37, 8988, -885, -423, -934, 7, -25, 71, 1055, 1499

-4623, 37, 8988, -885, -423, -934, 7, -25, 71, 1055, 1471

-4623, 37, 8988, -885, -423, -934, 7, -25, 71, 1055, 1470

-4623, 37, 8988, -904, -344, -964, 7, -25, 71, 1055, 1468

-4830, -70, 9027, -904, -344, -964, 7, -25, 71, 1055, 1469

-4830, -70, 9027, -904, -344, -964, 11, -23, 71, 1055, 11840

-5454, -379, 9099, -1021, -205, -1067, 11, -23, 71, 1049, 1537

-5603, -607, 9213, -1080, -181, -1071, 11, -23, 71, 1049, 1600

-5603, -607, 9213, -1080, -181, -1071, 11, -23, 71, 1049, 1595

-5603, -607, 9213, -1080, -181, -1071, 11, -23, 71, 1049, 1597

-5730, -819, 9305, -1151, -104, -1017, 11, -23, 71, 1049, 1596

-5730, -819, 9305, -1151, -104, -1017, 11, -23, 71, 1049, 1596

-5730, -819, 9305, -1151, -104, -1017, 13, -23, 71, 1049, 11958

-5747, -1600, 9908, -1628, -1164, -871, 13, -23, 71, 1049, 1628

-5747, -1600, 9908, -1628, -1164, -871, 13, -23, 71, 1049, 1624

-5747, -1600, 9908, -1628, -1164, -871, 13, -23, 71, 1049, 1625

-6517, -1944, 9501, -1556, -297, -686, 13, -23, 71, 1049, 1625

-6517, -1944, 9501, -1556, -297, -686, 13, -23, 71, 1049, 1597

-6517, -1944, 9501, -1556, -297, -686, 8, -24, 70, 1049, 11955

-6714, -1809, 9732, -878, 353, -633, 8, -24, 70, 1049, 1602

-6714, -1809, 9732, -878, 353, -633, 8, -24, 70, 1049, 1527

-6714, -1809, 9732, -878, 353, -633, 8, -24, 70, 1049, 1532

-6853, -1894, 9658, -954, 492, -597, 8, -24, 70, 1049, 1532

-6853, -1894, 9658, -954, 492, -597, 8, -24, 70, 1049, 1528

-6853, -1894, 9658, -954, 492, -597, 8, -24, 70, 1049, 1528

-7121, -1938, 9616, -976, 729, -550, 13, -25, 73, 1049, 11891

-7234, -1872, 9626, -994, 1164, -471, 13, -25, 73, 1049, 1588

-7234, -1872, 9626, -994, 1164, -471, 13, -25, 73, 1049, 1588

-7252, -1833, 9555, -974, 1318, -415, 13, -25, 73, 1049, 1586

-7252, -1833, 9555, -974, 1318, -415, 13, -25, 73, 1049, 1588

-7252, -1833, 9555, -974, 1318, -415, 13, -25, 73, 1049, 1585

-7327, -1744, 9463, -898, 1523, -364, 13, -25, 73, 1049, 1586

-7327, -1744, 9463, -898, 1523, -364, 18, -22, 68, 1049, 11946

-7252, -1827, 9415, -847, 1825, -343, 18, -22, 68, 1049, 1619

-6887, -2045, 9591, -882, 1730, -334, 18, -22, 68, 1049, 1585

-6887, -2045, 9591, -882, 1730, -334, 18, -22, 68, 1049, 1586

-6887, -2045, 9591, -882, 1730, -334, 18, -22, 68, 1049, 1588

-7048, -1930, 9449, -856, 1940, -267, 18, -22, 68, 1049, 1585

-7048, -1930, 9449, -856, 1940, -267, 18, -22, 68, 1049, 1584

-7048, -1930, 9449, -856, 1940, -267, 17, -13, 67, 1049, 11946

-7402, -2028, 9191, -929, 2025, -10, 17, -13, 67, 1049, 1615

-7402, -2028, 9191, -929, 2025, -10, 17, -13, 67, 1055, 1554

-7402, -2028, 9191, -929, 2025, -10, 17, -13, 67, 1055, 1556

-7402, -2028, 9191, -890, 2034, 31, 17, -13, 67, 1055, 1559

-7512, -1905, 9354, -890, 2034, 31, 17, -13, 67, 1055, 1551

-7512, -1905, 9354, -890, 2034, 31, 17, -13, 67, 1055, 1548

-7512, -1905, 9354, -890, 2034, 31, 16, -18, 70, 1055, 11911

-6073, -2016, 9010, -460, 2438, 80, 16, -18, 70, 1055, 1585

-6073, -2016, 9010, -460, 2438, 80, 16, -18, 70, 1055, 1549

-6073, -2016, 9010, -460, 2438, 80, 16, -18, 70, 1055, 1549

-5707, -2102, 8780, -420, 2407, 8, 16, -18, 70, 1055, 1548

-5707, -2102, 8780, -420, 2407, 8, 16, -18, 70, 1055, 1517

-5707, -2102, 8780, -420, 2407, 8, 16, -18, 70, 1055, 1518

-5431, -2055, 8605, -381, 2275, -61, 26, -14, 72, 1055, 11874

-5618, -1913, 8156, -564, 1917, -164, 26, -14, 72, 1055, 1589

-5618, -1913, 8156, -564, 1917, -164, 26, -14, 72, 1055, 1586

-5196, -2041, 8022, -742, 1489, -268, 26, -14, 72, 1055, 1588

-5196, -2041, 8022, -742, 1489, -268, 26, -14, 72, 1055, 1585

-5196, -2041, 8022, -742, 1489, -268, 26, -14, 72, 1055, 1581

-5156, -1757, 7866, -399, 1432, -119, 26, -14, 72, 1055, 1581

-5156, -1757, 7866, -399, 1432, -119, 24, -6, 68, 1055, 11946

-6154, -1542, 7272, -673, 1093, 360, 24, -6, 68, 1055, 1588

-5936, -1809, 6985, -810, 852, 382, 24, -6, 68, 1055, 1550

-5936, -1809, 6985, -810, 852, 382, 24, -6, 68, 1055, 1517

-5936, -1809, 6985, -810, 852, 382, 24, -6, 68, 1055, 1517

-5840, -1555, 6897, -430, 899, 431, 24, -6, 68, 1055, 1519

-5840, -1555, 6897, -430, 899, 431, 24, -6, 68, 1055, 1517

-5840, -1555, 6897, -430, 899, 431, 19, -7, 65, 1055, 11878

-5798, -1745, 6060, -663, 841, 770, 19, -7, 65, 1055, 1549

-5798, -1745, 6060, -663, 841, 770, 19, -7, 65, 1055, 1518

-5798, -1745, 6060, -663, 841, 770, 19, -7, 65, 1055, 1516

-5798, -1745, 6060, -663, 841, 770, 19, -7, 65, 1055, 1519

-5758, -1966, 5692, -623, 937, 820, 19, -7, 65, 1055, 1521

-5758, -1966, 5692, -623, 937, 820, 19, -7, 65, 1055, 1519

-5758, -1966, 5692, -623, 937, 820, 17, -5, 71, 1055, 11880

-5671, -2391, 4946, -707, 669, 1091, 17, -5, 71, 1055, 1548

-5671, -2391, 4946, -707, 669, 1091, 17, -5, 71, 1055, 1553

-5671, -2391, 4946, -707, 669, 1091, 17, -5, 71, 1058, 1553

-5456, -2569, 4648, -705, 658, 1164, 17, -5, 71, 1058, 1549

-5456, -2569, 4648, -705, 658, 1164, 17, -5, 71, 1058, 1544

-5456, -2569, 4648, -705, 658, 1164, 17, -5, 71, 1058, 1547

-5410, -2520, 4449, -757, 654, 1253, 22, -4, 68, 1058, 11905

-4805, -2433, 4185, -742, 960, 1161, 22, -4, 68, 1058, 1579

-4805, -2433, 4185, -742, 960, 1161, 22, -4, 68, 1058, 1546

-4724, -2398, 3999, -752, 1136, 1119, 22, -4, 68, 1058, 1547

-4724, -2398, 3999, -752, 1136, 1119, 22, -4, 68, 1058, 1580

-4724, -2398, 3999, -752, 1136, 1119, 22, -4, 68, 1058, 1583

-4677, -2208, 3744, -772, 1232, 1058, 22, -4, 68, 1058, 1580

-4677, -2208, 3744, -772, 1232, 1058, 24, -2, 66, 1058, 11937

-4502, -2095, 3393, -696, 1460, 848, 24, -2, 66, 1058, 1610

-4369, -2127, 3307, -806, 1537, 824, 24, -2, 66, 1058, 1542

-4369, -2127, 3307, -806, 1537, 824, 24, -2, 66, 1058, 1545

-4369, -2127, 3307, -806, 1537, 824, 24, -2, 66, 1058, 1545

-4369, -2127, 3307, -806, 1537, 824, 24, -2, 66, 1058, 1547

-4254, -2064, 3215, -880, 1573, 817, 24, -2, 66, 1058, 1547

-4254, -2064, 3215, -880, 1573, 817, 19, 1, 69, 1058, 11904

-4369, -1828, 3015, -1138, 1590, 805, 19, 1, 69, 1058, 1562

-4354, -1807, 3109, -1283, 1522, 767, 19, 1, 69, 1058, 1568

-4354, -1807, 3109, -1283, 1522, 767, 19, 1, 69, 1058, 1563

-4354, -1807, 3109, -1283, 1522, 767, 19, 1, 69, 1058, 1568

-4384, -1752, 3225, -1409, 1442, 762, 19, 1, 69, 1058, 1563

-4384, -1752, 3225, -1409, 1442, 762, 19, 1, 69, 1058, 1565

-4384, -1752, 3225, -1409, 1442, 762, 26, -2, 68, 1058, 11922

-4967, -1489, 3411, -1690, 1330, 796, 26, -2, 68, 1058, 1602

-4967, -1489, 3411, -1690, 1330, 796, 26, -2, 68, 1058, 1574

-4967, -1489, 3411, -1690, 1330, 796, 26, -2, 68, 1058, 1576

-4990, -1676, 3477, -1636, 1344, 781, 26, -2, 68, 1058, 1573

-4990, -1676, 3477, -1636, 1344, 781, 26, -2, 68, 1058, 1577

-4990, -1676, 3477, -1636, 1344, 781, 26, -2, 68, 1058, 1578

-4819, -1724, 3502, -1365, 1370, 769, 29, 9, 65, 1058, 11936

-4355, -1469, 3415, -838, 1248, 639, 29, 9, 65, 1058, 1594

-4355, -1469, 3415, -838, 1248, 639, 29, 9, 65, 1058, 1539

-4184, -1598, 3378, -647, 1198, 634, 29, 9, 65, 1009, 1535

-4184, -1598, 3378, -647, 1198, 634, 29, 9, 65, 1009, 1537

-4184, -1598, 3378, -647, 1198, 634, 29, 9, 65, 1009, 1537

-4074, -1745, 3138, -460, 1144, 759, 29, 9, 65, 1009, 1535

-4074, -1745, 3138, -460, 1144, 759, 26, 8, 70, 1009, 11897

-3597, -1893, 3132, -262, 870, 1140, 26, 8, 70, 1009, 1564

-3829, -1962, 3243, -166, 751, 1329, 26, 8, 70, 1009, 1537

-3829, -1962, 3243, -166, 751, 1329, 26, 8, 70, 1009, 1531

-3829, -1962, 3243, -166, 751, 1329, 26, 8, 70, 1009, 1534

-3829, -1962, 3243, -166, 751, 1329, 26, 8, 70, 1009, 1531

-3701, -2044, 3202, -142, 635, 1378, 26, 8, 70, 1009, 1534

-3701, -2044, 3202, -142, 635, 1378, 30, 12, 68, 1009, 11895

-3655, -2024, 3560, -253, 429, 1487, 30, 12, 68, 1009, 1593

-3542, -2017, 3692, -358, 410, 1507, 30, 12, 68, 1009, 1568

-3542, -2017, 3692, -358, 410, 1507, 30, 12, 68, 1009, 1563

-3542, -2017, 3692, -358, 410, 1507, 30, 12, 68, 1009, 1567

-3444, -2014, 3769, -481, 399, 1550, 30, 12, 68, 1009, 1563

-3444, -2014, 3769, -481, 399, 1550, 30, 12, 68, 1009, 1567

-3444, -2014, 3769, -481, 399, 1550, 33, 9, 69, 1009, 11921

-3361, -2100, 4905, -761, 325, 1827, 33, 9, 69, 1009, 1569

-3361, -2100, 4905, -761, 325, 1827, 33, 9, 69, 1009, 1533

-3361, -2100, 4905, -761, 325, 1827, 33, 9, 69, 1009, 1534

-3064, -2378, 5364, -641, 393, 1907, 33, 9, 69, 1009, 1535

-3064, -2378, 5364, -641, 393, 1907, 33, 9, 69, 1009, 1537

-3064, -2378, 5364, -641, 393, 1907, 33, 9, 69, 1009, 1535

-2597, -2562, 5596, -492, 438, 1901, 28, 10, 66, 1009, 11899

-2073, -2360, 6175, -499, 352, 1700, 28, 10, 66, 1009, 1594

-2073, -2360, 6175, -499, 352, 1700, 28, 10, 66, 1009, 1567

-1962, -2505, 6708, -596, 260, 1615, 28, 10, 66, 1009, 1565

-1962, -2505, 6708, -596, 260, 1615, 28, 10, 66, 1009, 1567

-1962, -2505, 6708, -596, 260, 1615, 28, 10, 66, 1009, 1567

-1962, -2505, 6708, -709, 203, 1565, 28, 10, 66, 1009, 1565

-2050, -2673, 7263, -709, 203, 1565, 31, 13, 69, 253, 11928

-2120, -2775, 8690, -875, 122, 1233, 31, 13, 69, 253, 1565

-2120, -2775, 8690, -1015, -52, 1012, 31, 13, 69, 253, 1536

-1994, -3062, 9259, -1015, -52, 1012, 31, 13, 69, 253, 1550

-1994, -3062, 9259, -1015, -52, 1012, 31, 13, 69, 253, 1545

-1994, -3062, 9259, -1015, -52, 1012, 31, 13, 69, 253, 1548

-1955, -3227, 9681, -1094, -400, 803, 31, 13, 69, 253, 1546

-1955, -3227, 9681, -1094, -400, 803, 36, 10, 68, 253, 11904

-2164, -3782, 10552, -1161, -1192, 554, 36, 10, 68, 253, 1577

-2353, -3979, 11008, -1159, -1440, 623, 36, 10, 68, 253, 1604

-2353, -3979, 11008, -1159, -1440, 623, 36, 10, 68, 253, 1607

-2353, -3979, 11008, -1159, -1440, 623, 36, 10, 68, 253, 1606

-2535, -4381, 11426, -1288, -2080, 772, 36, 10, 68, 253, 1606

-2535, -4381, 11426, -1288, -2080, 772, 36, 10, 68, 253, 1605

-2535, -4381, 11426, -1288, -2080, 772, 37, 3, 65, 253, 11962

-4003, -4231, 12295, -1445, -2405, 923, 37, 3, 65, 253, 1608

-4003, -4231, 12295, -1445, -2405, 923, 37, 3, 65, 253, 1572

-4003, -4231, 12295, -1445, -2405, 923, 37, 3, 65, 253, 1574

-4605, -3813, 13033, -1614, -2901, 831, 37, 3, 65, 253, 1575

-4605, -3813, 13033, -1614, -2901, 831, 37, 3, 65, 253, 1579

-4605, -3813, 13033, -1614, -2901, 831, 37, 3, 65, 253, 1576

-5096, -3824, 13242, -1451, -2586, 510, 34, 6, 64, 253, 11936

-5566, -3197, 13738, -1120, -1936, 209, 34, 6, 64, 253, 1612

-5566, -3197, 13738, -1120, -1936, 209, 34, 6, 64, 253, 1577

-5739, -3356, 13447, -875, -1603, 72, 34, 6, 64, 253, 1580

-5739, -3356, 13447, -875, -1603, 72, 34, 6, 64, 253, 1519

-5739, -3356, 13447, -875, -1603, 72, 34, 6, 64, 253, 1515

-6009, -3458, 13820, -551, -1424, 26, 34, 6, 64, 253, 1517

-6009, -3458, 13820, -551, -1424, 26, 31, -1, 63, 253, 11879

-6247, -3605, 13951, -191, -957, 78, 31, -1, 63, 253, 1558

-6445, -3643, 13948, -142, -794, 324, 31, -1, 63, 253, 1502

-6445, -3643, 13948, -142, -794, 324, 31, -1, 63, 253, 1527

-6445, -3643, 13948, -142, -794, 324, 31, -1, 63, 253, 1529

-6445, -3643, 13948, -142, -794, 324, 31, -1, 63, 253, 1527

-7022, -3996, 14034, -69, -541, 586, 31, -1, 63, 253, 1525

-7022, -3996, 14034, -69, -541, 586, 31, -1, 57, 108, 11862

-7163, -4631, 13981, 49, -116, 959, 31, -1, 57, 108, 1534

-7137, -4828, 13927, 76, 59, 1135, 31, -1, 57, 108, 1493

-7137, -4828, 13927, 76, 59, 1135, 31, -1, 57, 108, 1480

-7137, -4828, 13927, 76, 59, 1135, 31, -1, 57, 108, 1477

-6559, -3630, 14967, -73, 117, 1880, 31, -1, 57, 108, 1477

-6559, -3630, 14967, -73, 117, 1880, 31, -1, 57, 108, 1521

-6559, -3630, 14967, -73, 117, 1880, 32, 0, 58, 108, 11880

-6777, -5394, 13367, 569, 894, -131, 32, 0, 58, 108, 1542

-6777, -5394, 13367, 569, 894, -131, 32, 0, 58, 108, 1506

-6777, -5394, 13367, 569, 894, -131, 32, 0, 58, 108, 1510

-6777, -5394, 13367, 1028, 1049, -1020, 32, 0, 58, 108, 1506

-6942, -3172, 12422, 1028, 1049, -1020, 32, 0, 58, 108, 1593

-6942, -3172, 12422, 1028, 1049, -1020, 32, 0, 58, 108, 1595

-6942, -3172, 12422, 1028, 1049, -1020, 29, -5, 57, 108, 11956

1657, -6806, 16637, 2369, 231, -2245, 29, -5, 57, 108, 1638

1657, -6806, 16637, 2369, 231, -2245, 29, -5, 57, 108, 1562

1657, -6806, 16637, -987, 303, 3426, 29, -5, 57, 108, 1566

-1877, -5054, 13661, -987, 303, 3426, 29, -5, 57, 108, 1538

-1877, -5054, 13661, -987, 303, 3426, 29, -5, 57, 108, 1550

-1877, -5054, 13661, -987, 303, 3426, 29, -5, 57, 108, 1552

-5935, -2313, 12295, -2278, 626, 5767, 31, -3, 57, 108, 11905

-5409, -4357, 12688, -267, -557, 4714, 31, -3, 57, 108, 1612

-5409, -4357, 12688, -267, -557, 4714, 31, -3, 57, 108, 1558

-5720, -4949, 12189, -266, -457, 4275, 31, -3, 57, 108, 1562

-5720, -4949, 12189, -266, -457, 4275, 31, -3, 57, 108, 1559

-5720, -4949, 12189, -266, -457, 4275, 31, -3, 57, 108, 1560

-5858, -5392, 12370, -279, -457, 3554, 31, -3, 57, 108, 1559

-5858, -5392, 12370, -279, -457, 3554, 29, -5, 57, 108, 11921

-7535, -4346, 11862, -12, -300, 1981, 29, -5, 57, 108, 1590

-5826, -2663, 11670, 1519, 336, -956, 29, -5, 57, 108, 1529

-5826, -2663, 11670, 1519, 336, -956, 29, -5, 57, 108, 1550

-5826, -2663, 11670, 1519, 336, -956, 29, -5, 57, 108, 1550

-3415, -4344, 13868, 2304, -310, -4080, 29, -5, 57, 108, 1546

-3415, -4344, 13868, 2304, -310, -4080, 29, -5, 57, 108, 1588

-3415, -4344, 13868, 2304, -310, -4080, 24, -8, 54, 43, 11975

-3169, -2775, 11503, -3726, -1527, -3438, 24, -8, 54, 43, 1587

-3169, -2775, 11503, -3726, -1527, -3438, 24, -8, 54, 43, 1597

-3169, -2775, 11503, -3726, -1527, -3438, 24, -8, 54, 43, 1603

-3607, -2722, 11781, -3732, -2830, -3303, 24, -8, 54, 43, 1596

-3607, -2722, 11781, -3732, -2830, -3303, 24, -8, 54, 43, 1600

-3607, -2722, 11781, -3732, -2830, -3303, 24, -8, 54, 43, 1595

-3238, -3308, 11890, -3474, -2935, -3619, 34, -20, 44, 43, 11959

-3246, -2978, 11787, -2972, -3520, -3180, 34, -20, 44, 43, 1659

-3246, -2978, 11787, -2972, -3520, -3180, 34, -20, 44, 43, 1627

-3619, -3056, 11559, -3793, -3665, -2534, 34, -20, 44, 43, 1625

-3619, -3056, 11559, -3793, -3665, -2534, 34, -20, 44, 43, 1629

-3619, -3056, 11559, -3793, -3665, -2534, 34, -20, 44, 43, 1629

-3295, -3425, 10667, -4297, -3283, -2147, 41, -23, 43, 43, 11988

-2202, -3918, 12333, -4810, -3127, -1653, 41, -23, 43, 43, 1654

-2202, -3918, 12333, -4810, -3127, -1653, 41, -23, 43, 43, 1625

-6468, -2306, 8714, -7520, -3201, -91, 41, -23, 43, 43, 1626

-6468, -2306, 8714, -7520, -3201, -91, 41, -23, 43, 43, 1537

-6468, -2306, 8714, -7520, -3201, -91, 41, -23, 43, 43, 1540

-3452, -2928, 7926, -5952, -1746, -1717, 41, -23, 43, 43, 1539

-3452, -2928, 7926, -5952, -1746, -1717, 40, -26, 36, 43, 11958

-2039, -3880, 10162, -4842, -3283, -1565, 40, -26, 36, 43, 1627

-2081, -4036, 9949, -5315, -3507, -744, 40, -26, 36, 43, 1624

-2081, -4036, 9949, -5315, -3507, -744, 40, -26, 36, 43, 1567

-2081, -4036, 9949, -5315, -3507, -744, 40, -26, 36, 43, 1566

-2081, -4036, 9949, -5664, -3600, 27, 40, -26, 36, 43, 1568

-2050, -3998, 9721, -5664, -3600, 27, 40, -26, 36, 43, 1527

-2050, -3998, 9721, -5664, -3600, 27, 49, -35, 27, 43, 11889

-2219, -4661, 9865, -6923, -4257, 888, 49, -35, 27, 43, 1562

-2170, -5336, 8881, -6923, -4257, 888, 49, -35, 27, 43, 1563

-2170, -5336, 8881, -6923, -4257, 888, 49, -35, 27, 15, 1559

-2170, -5336, 8881, -6923, -4257, 888, 49, -35, 27, 15, 1583

-676, -5457, 10056, -3107, -2274, -249, 49, -35, 27, 15, 1560

-676, -5457, 10056, -3107, -2274, -249, 49, -35, 27, 15, 1572

-676, -5457, 10056, -3107, -2274, -249, 45, -31, 31, 15, 11926

-930, -4188, 6230, -3500, 12245, -10882, 45, -31, 31, 15, 1600

-930, -4188, 6230, -3500, 12245, -10882, 45, -31, 31, 15, 1616

-930, -4188, 6230, -3500, 12245, -10882, 45, -31, 31, 15, 1618

494, -5452, 7386, -2688, 7496, -11355, 45, -31, 31, 15, 1615

494, -5452, 7386, -2688, 7496, -11355, 45, -31, 31, 15, 1578

494, -5452, 7386, -2688, 7496, -11355, 45, -31, 31, 15, 1580

-1049, -4994, 9162, -434, 2231, -5499, 41, -35, 29, 15, 11935

-3808, -6219, 5109, -574, -3044, 793, 41, -35, 29, 15, 1589

-3808, -6219, 5109, -574, -3044, 793, 41, -35, 29, 15, 1536

-4244, -4981, 8016, 2495, -6597, 2229, 41, -35, 29, 15, 1534

-4244, -4981, 8016, 2495, -6597, 2229, 41, -35, 29, 15, 1577

-4244, -4981, 8016, 2495, -6597, 2229, 41, -35, 29, 15, 1577

-4418, -3092, 11017, 3934, -7974, 2701, 41, -35, 29, 15, 1576

-4418, -3092, 11017, 3934, -7974, 2701, 37, -37, 27, 15, 11967

-98, -4113, 10169, 1685, -358, 1173, 37, -37, 27, 15, 1642

-1472, -4087, 9599, 1303, 743, 1332, 37, -37, 27, 15, 1516

-1472, -4087, 9599, 1303, 743, 1332, 37, -37, 27, 15, 1538

-1472, -4087, 9599, 1303, 743, 1332, 37, -37, 27, 15, 1536

-1725, -4616, 8320, 2324, 510, 1782, 37, -37, 27, 15, 1536

-1725, -4616, 8320, 2324, 510, 1782, 37, -37, 27, 15, 1534

-1725, -4616, 8320, 2324, 510, 1782, 36, -40, 32, 15, 11897

-4273, -3335, 11553, 4752, 170, 1440, 36, -40, 32, 15, 1566

-4273, -3335, 11553, 4752, 170, 1440, 36, -40, 32, 15, 1563

-4273, -3335, 11553, 4752, 170, 1440, 36, -40, 32, 15, 1567

-4273, -3335, 11553, 4208, -787, 2126, 36, -40, 32, 15, 1564

-2561, -7594, 18019, 4208, -787, 2126, 36, -40, 32, 15, 1581

-2561, -7594, 18019, 4208, -787, 2126, 36, -40, 32, 15, 1578

-2561, -7594, 18019, 4208, -787, 2126, 42, -40, 28, 81, 11939

-6625, -4643, 12325, -2273, -544, 1621, 42, -40, 28, 81, 1609

-6625, -4643, 12325, -2273, -544, 1621, 42, -40, 28, 81, 1582

-6625, -4643, 12325, -2273, -544, 1621, 42, -40, 28, 81, 1587

-3702, -4292, 11788, -2723, -742, 1471, 42, -40, 28, 81, 1586

-3702, -4292, 11788, -2723, -742, 1471, 42, -40, 28, 81, 1586

-3702, -4292, 11788, -2723, -742, 1471, 42, -40, 28, 81, 1588

-1577, -5076, 10931, -2722, -169, 1775, 40, -42, 34, 81, 11947

-2104, -4625, 10007, -1740, 284, 3924, 40, -42, 34, 81, 1614

-2104, -4625, 10007, -1740, 284, 3924, 40, -42, 34, 81, 1573

-2847, -3964, 9328, -1421, 80, 4241, 40, -42, 34, 81, 1577

-2847, -3964, 9328, -1421, 80, 4241, 40, -42, 34, 81, 1515

-2847, -3964, 9328, -1421, 80, 4241, 40, -42, 34, 81, 1516

-3000, -3842, 9427, -1003, -523, 3946, 40, -42, 34, 81, 1519

-3000, -3842, 9427, -1003, -523, 3946, 47, -37, 35, 81, 11914

-3055, -4884, 9120, -648, -905, 2974, 47, -37, 35, 81, 1589

-3250, -4907, 8895, -597, -999, 2892, 47, -37, 35, 81, 1530

-3250, -4907, 8895, -597, -999, 2892, 47, -37, 35, 81, 1530

-3250, -4907, 8895, -597, -999, 2892, 47, -37, 35, 81, 1526

-3457, -4746, 8680, -567, -1097, 2845, 47, -37, 35, 81, 1531

-3457, -4746, 8680, -567, -1097, 2845, 47, -37, 35, 81, 1557

-3457, -4746, 8680, -567, -1097, 2845, 51, -33, 31, 81, 11919

-7045, -4111, 3380, 2017, -1226, 2253, 51, -33, 31, 81, 1590

-7045, -4111, 3380, 2017, -1226, 2253, 51, -33, 31, 81, 1574

-7045, -4111, 3380, 2017, -1226, 2253, 51, -33, 31, 81, 1576

-587, -5970, 12378, 5185, 507, 436, 51, -33, 31, 81, 1576

-587, -5970, 12378, 5185, 507, 436, 51, -33, 31, 81, 1512

-587, -5970, 12378, 5185, 507, 436, 51, -33, 31, 81, 1507

-587, -5970, 12378, 5185, 507, 436, 45, -33, 27, 81, 11870

-2953, -5620, 7886, -701, -218, 2498, 45, -33, 27, 81, 1542

-2953, -5620, 7886, -701, -218, 2498, 45, -33, 27, 81, 1528

-2953, -5620, 7886, -701, -218, 2498, 45, -33, 27, 81, 1529

-3408, -5527, 7697, -258, -174, 2134, 45, -33, 27, 81, 1531

-3408, -5527, 7697, -258, -174, 2134, 45, -33, 27, 81, 1528

-3408, -5527, 7697, -258, -174, 2134, 45, -33, 27, 81, 1525

